L1   thessaloniki_tm1_135135 25 8.37455 5 0.546038 0.570974
H1   thessaloniki_tm1_135135 25 13.4667 5 0.782518 0.782518
V1   thessaloniki_tm1_135135 25 5.82773 5 0.454007 0.459783
L1   thessaloniki_tm1_135135 25 14.0952 5 0.811979 0.811979
H1   thessaloniki_tm1_135135 25 14.9712 5 0.817959 0.817959
V1   thessaloniki_tm1_135135 25 4.3488 5 0.347453 0.669541
L1   thessaloniki_tm1_135135 25 20.0596 5 0.877736 0.877736
H1   thessaloniki_tm1_135135 25 15.0958 5 0.851423 0.851423
V1   thessaloniki_tm1_135135 25 6.9386 5 0.620664 0.620664
L1   thessaloniki_tm1_135135 25 13.2729 5 0.801311 0.801311
H1   thessaloniki_tm1_135135 25 12.0141 5 0.829589 0.829589
V1   thessaloniki_tm1_135135 25 1.93525 5 0.112076 0.392641
L1   thessaloniki_tm1_135135 25 15.8917 5 0.875124 0.875124
H1   thessaloniki_tm1_135135 25 12.9109 5 0.859607 0.859607
V1   thessaloniki_tm1_135135 25 4.03935 5 0.232551 0.25774
L1   thessaloniki_tm1_135135 25 13.688 5 0.839072 0.839072
H1   thessaloniki_tm1_135135 25 10.777 5 0.844669 0.844669
V1   thessaloniki_tm1_135135 25 7.3003 5 0.670964 0.670964
L1   thessaloniki_tm1_135135 25 12.7759 5 0.843613 0.843613
H1   thessaloniki_tm1_135135 25 19.1642 5 0.841465 0.841465
V1   thessaloniki_tm1_135135 25 1.99317 5 0.163437 0.209877
L1   thessaloniki_tm1_135135 25 9.6817 5 0.847854 0.847854
H1   thessaloniki_tm1_135135 25 15.02 5 0.865726 0.865726
V1   thessaloniki_tm1_135135 25 7.19456 5 0.858467 0.858467
L1   thessaloniki_tm1_135135 25 8.27889 5 0.659953 0.659953
H1   thessaloniki_tm1_135135 25 8.45403 5 0.68616 0.68616
V1   thessaloniki_tm1_135135 25 5.77089 5 0.684587 0.684587
L1   thessaloniki_tm1_135135 26 19.4492 5 0.839927 0.839927
H1   thessaloniki_tm1_135135 26 15.07 5 0.867951 0.867951
V1   thessaloniki_tm1_135135 26 5.11905 5 0.00220832 0.013277
L1   thessaloniki_tm1_135135 26 16.5742 5 0.856922 0.856922
H1   thessaloniki_tm1_135135 26 23.3241 5 0.888036 0.888036
V1   thessaloniki_tm1_135135 26 1.36855 5 0.0242999 0.466277
L1   thessaloniki_tm1_135135 26 6.97139 5 0.674075 0.674075
H1   thessaloniki_tm1_135135 26 12.1427 5 0.810477 0.810477
V1   thessaloniki_tm1_135135 26 4.86817 5 0.346408 0.403276
L1   thessaloniki_tm1_135135 26 23.0259 5 0.906696 0.906696
H1   thessaloniki_tm1_135135 26 19.2491 5 0.897719 0.897719
V1   thessaloniki_tm1_135135 26 2.35195 5 0.058574 0.24727
L1   thessaloniki_tm1_135135 26 17.584 5 0.897947 0.897947
H1   thessaloniki_tm1_135135 26 15.8323 5 0.88234 0.88234
V1   thessaloniki_tm1_135135 26 6.33921 5 0.0641569 0.167215
L1   thessaloniki_tm1_135135 26 13.1516 5 0.855482 0.855482
H1   thessaloniki_tm1_135135 26 13.2715 5 0.853127 0.853127
V1   thessaloniki_tm1_135135 26 1.61886 5 -0.0403834 0.403214
L1   thessaloniki_tm1_135135 26 8.39105 5 0.720627 0.720627
H1   thessaloniki_tm1_135135 26 10.8711 5 0.725409 0.725409
V1   thessaloniki_tm1_135135 26 1.16876 5 0.122889 0.262633
L1   thessaloniki_tm1_135135 20 13.113 5 0.818157 0.818157
H1   thessaloniki_tm1_135135 20 10.204 5 0.819624 0.819624
V1   thessaloniki_tm1_135135 20 4.21654 5 0.779748 0.779748
L1   thessaloniki_tm1_135135 20 8.41583 5 0.804625 0.804625
H1   thessaloniki_tm1_135135 20 9.05073 5 0.804756 0.804756
V1   thessaloniki_tm1_135135 20 7.40301 5 0.765461 0.765461
L1   thessaloniki_tm1_135135 20 15.6617 5 0.871248 0.871248
H1   thessaloniki_tm1_135135 20 12.8444 5 0.870918 0.870918
V1   thessaloniki_tm1_135135 20 0.932138 5 -9.58933e-05 0.0139274
L1   thessaloniki_tm1_135135 20 17.3557 5 0.833061 0.833061
H1   thessaloniki_tm1_135135 20 13.722 5 0.846685 0.846685
V1   thessaloniki_tm1_135135 20 3.86422 5 0.0396443 0.144386
L1   thessaloniki_tm1_135135 20 11.7461 5 0.653387 0.653387
H1   thessaloniki_tm1_135135 20 5.4506 5 0.587344 0.587344
V1   thessaloniki_tm1_135135 20 6.04992 5 0.58884 0.58884
L1   thessaloniki_tm1_135135 20 11.2085 5 0.761832 0.761832
H1   thessaloniki_tm1_135135 20 8.52448 5 0.750093 0.750093
V1   thessaloniki_tm1_135135 20 2.50756 5 -0.21015 0.329735
L1   thessaloniki_tm1_135135 20 18.3961 5 0.869643 0.869643
H1   thessaloniki_tm1_135135 20 10.1985 5 0.867109 0.867109
V1   thessaloniki_tm1_135135 20 4.18616 5 0.36463 0.36463
L1   thessaloniki_tm1_135135 20 15.9573 5 0.78402 0.78402
H1   thessaloniki_tm1_135135 20 10.1606 5 0.791802 0.791802
V1   thessaloniki_tm1_135135 20 0.906202 5 0.0788821 0.122173
L1   thessaloniki_tm1_135135 20 19.9412 5 0.87087 0.87087
H1   thessaloniki_tm1_135135 20 21.2182 5 0.880699 0.880699
V1   thessaloniki_tm1_135135 20 4.21656 5 0.542196 0.542196
L1   thessaloniki_tm1_135135 20 14.3138 5 0.783298 0.783298
H1   thessaloniki_tm1_135135 20 10.5722 5 0.74501 0.74501
V1   thessaloniki_tm1_135135 20 8.09453 5 0.792002 0.792002
L1   thessaloniki_tm1_135135 20 18.6202 5 0.844321 0.844321
H1   thessaloniki_tm1_135135 20 13.6706 5 0.85359 0.85359
V1   thessaloniki_tm1_135135 20 2.18357 5 0.547094 0.547094
L1   thessaloniki_tm1_135135 15 8.96407 5 0.791619 0.791619
H1   thessaloniki_tm1_135135 15 12.6771 5 0.82675 0.82675
V1   thessaloniki_tm1_135135 15 2.1387 5 0.236607 0.377087
L1   thessaloniki_tm1_135135 15 15.4833 5 0.867344 0.867344
H1   thessaloniki_tm1_135135 15 15.0487 5 0.831967 0.831967
V1   thessaloniki_tm1_135135 15 4.6064 5 0.766099 0.766099
L1   thessaloniki_tm1_135135 15 11.4712 5 0.703687 0.703687
H1   thessaloniki_tm1_135135 15 9.08419 5 0.639901 0.639901
V1   thessaloniki_tm1_135135 15 3.15925 5 0.152097 0.171297
L1   thessaloniki_tm1_135135 15 14.7184 5 0.850666 0.850666
H1   thessaloniki_tm1_135135 15 16.1195 5 0.838478 0.838478
V1   thessaloniki_tm1_135135 15 3.26917 5 0.281891 0.368624
L1   thessaloniki_tm1_135135 15 22.2955 5 0.886167 0.886167
H1   thessaloniki_tm1_135135 15 23.4953 5 0.884279 0.884279
V1   thessaloniki_tm1_135135 15 3.99088 5 0.138417 0.477183
L1   thessaloniki_tm1_135135 15 18.0462 5 0.855582 0.855582
H1   thessaloniki_tm1_135135 15 15.578 5 0.867247 0.867247
V1   thessaloniki_tm1_135135 15 3.9169 5 -0.0280904 0.184035
L1   thessaloniki_tm1_135135 15 23.3107 5 0.885683 0.885683
H1   thessaloniki_tm1_135135 15 23.2551 5 0.885989 0.885989
V1   thessaloniki_tm1_135135 15 3.07621 5 0.168456 0.25892
L1   thessaloniki_tm1_135135 15 13.7209 5 0.806903 0.806903
H1   thessaloniki_tm1_135135 15 13.8366 5 0.800954 0.800954
V1   thessaloniki_tm1_135135 15 3.83876 5 0.162026 0.408927
L1   thessaloniki_tm1_135135 15 11.474 5 0.734057 0.734057
H1   thessaloniki_tm1_135135 15 15.1027 5 0.800966 0.800966
V1   thessaloniki_tm1_135135 15 7.81143 5 0.660669 0.660669
L1   thessaloniki_tm1_135135 23 21.322 5 0.905507 0.905507
H1   thessaloniki_tm1_135135 23 17.013 5 0.901201 0.901201
V1   thessaloniki_tm1_135135 23 2.9728 5 0.215298 0.521986
L1   thessaloniki_tm1_135135 23 13.9746 5 0.853975 0.853975
H1   thessaloniki_tm1_135135 23 14.7853 5 0.851073 0.851073
V1   thessaloniki_tm1_135135 23 8.87589 5 0.800733 0.800733
L1   thessaloniki_tm1_135135 23 18.314 5 0.827511 0.827511
H1   thessaloniki_tm1_135135 23 7.79635 5 0.791912 0.791912
V1   thessaloniki_tm1_135135 23 3.94599 5 0.220869 0.224561
L1   thessaloniki_tm1_135135 23 14.5338 5 0.793018 0.793018
H1   thessaloniki_tm1_135135 23 12.8269 5 0.819736 0.819736
V1   thessaloniki_tm1_135135 23 1.84589 5 0.0444172 0.197008
L1   thessaloniki_tm1_135135 23 9.6624 5 0.757916 0.757916
H1   thessaloniki_tm1_135135 23 4.30433 5 0.438728 0.607435
V1   thessaloniki_tm1_135135 23 7.0047 5 0.784574 0.784574
L1   thessaloniki_tm1_135135 23 18.6778 5 0.855692 0.855692
H1   thessaloniki_tm1_135135 23 18.7769 5 0.880743 0.880743
V1   thessaloniki_tm1_135135 23 5.05546 5 0.0889452 0.127964
L1   thessaloniki_tm1_135135 23 16.8134 5 0.86097 0.86097
H1   thessaloniki_tm1_135135 23 18.4931 5 0.87363 0.87363
V1   thessaloniki_tm1_135135 23 2.76284 5 0.483261 0.483261
L1   thessaloniki_tm1_135135 23 19.3378 5 0.870996 0.870996
H1   thessaloniki_tm1_135135 23 18.9114 5 0.874949 0.874949
V1   thessaloniki_tm1_135135 23 6.41602 5 0.647678 0.651566
L1   thessaloniki_tm1_135135 23 16.5132 5 0.771748 0.771748
H1   thessaloniki_tm1_135135 23 12.9198 5 0.740072 0.740072
V1   thessaloniki_tm1_135135 23 5.57464 5 0.675522 0.675522
L1   thessaloniki_tm1_135135 23 14.1599 5 0.846624 0.846624
H1   thessaloniki_tm1_135135 23 11.1622 5 0.796957 0.796957
V1   thessaloniki_tm1_135135 23 5.07361 5 0.685831 0.685831
L1   thessaloniki_tm1_135135 23 11.8513 5 0.849665 0.849665
H1   thessaloniki_tm1_135135 23 15.8822 5 0.859487 0.859487
V1   thessaloniki_tm1_135135 23 1.95353 5 0.625419 0.625419
L1   thessaloniki_tm1_135135 36 13.8354 5 0.868446 0.868446
H1   thessaloniki_tm1_135135 36 17.8374 5 0.871774 0.871774
V1   thessaloniki_tm1_135135 36 7.3131 5 0.022518 0.167398
L1   thessaloniki_tm1_135135 36 8.33524 5 0.704158 0.704158
H1   thessaloniki_tm1_135135 36 10.198 5 0.672245 0.672245
V1   thessaloniki_tm1_135135 36 3.84682 5 0.167376 0.370429
L1   thessaloniki_tm1_135135 36 7.08902 5 0.828919 0.828919
H1   thessaloniki_tm1_135135 36 12.1933 5 0.852012 0.852012
V1   thessaloniki_tm1_135135 36 4.87228 5 0.106502 0.189816
L1   thessaloniki_tm1_135135 36 14.0288 5 0.837831 0.837831
H1   thessaloniki_tm1_135135 36 15.6522 5 0.848678 0.848678
V1   thessaloniki_tm1_135135 36 4.00561 5 0.0373518 0.362765
L1   thessaloniki_tm1_135135 36 21.2892 5 0.890984 0.890984
H1   thessaloniki_tm1_135135 36 16.3039 5 0.879147 0.879147
V1   thessaloniki_tm1_135135 36 3.66113 5 0.127926 0.228114
L1   thessaloniki_tm1_135135 36 19.9091 5 0.90756 0.90756
H1   thessaloniki_tm1_135135 36 20.1636 5 0.901305 0.901305
V1   thessaloniki_tm1_135135 36 7.31743 5 0.877965 0.877965
L1   thessaloniki_tm1_135135 36 7.09173 5 0.61325 0.61325
H1   thessaloniki_tm1_135135 36 9.23187 5 0.599296 0.599296
V1   thessaloniki_tm1_135135 36 8.25415 5 0.68215 0.68215
L1   thessaloniki_tm1_135135 36 15.8009 5 0.848849 0.848849
H1   thessaloniki_tm1_135135 36 10.4586 5 0.836477 0.836477
V1   thessaloniki_tm1_135135 36 3.14623 5 0.249544 0.380474
L1   thessaloniki_tm1_135135 36 14.6881 5 0.87354 0.87354
H1   thessaloniki_tm1_135135 36 16.9538 5 0.884268 0.884268
V1   thessaloniki_tm1_135135 36 7.37288 5 0.862666 0.862666
L1   thessaloniki_tm1_135135 28 13.239 5 0.806336 0.806336
H1   thessaloniki_tm1_135135 28 11.4791 5 0.804103 0.804103
V1   thessaloniki_tm1_135135 28 4.71937 5 0.448805 0.559204
L1   thessaloniki_tm1_135135 28 14.3766 5 0.864985 0.864985
H1   thessaloniki_tm1_135135 28 18.2586 5 0.876349 0.876349
V1   thessaloniki_tm1_135135 28 1.08213 5 0.0384183 0.226493
L1   thessaloniki_tm1_135135 28 10.2453 5 0.559493 0.579889
H1   thessaloniki_tm1_135135 28 10.3749 5 0.630418 0.630418
V1   thessaloniki_tm1_135135 28 3.8029 5 0.568459 0.568459
L1   thessaloniki_tm1_135135 28 27.1955 5 0.898952 0.898952
H1   thessaloniki_tm1_135135 28 23.0204 5 0.905626 0.905626
V1   thessaloniki_tm1_135135 28 5.37881 5 0.323451 0.323451
L1   thessaloniki_tm1_135135 28 17.1271 5 0.869038 0.869038
H1   thessaloniki_tm1_135135 28 15.7501 5 0.851805 0.851805
V1   thessaloniki_tm1_135135 28 1.94984 5 0.0157193 0.151436
L1   thessaloniki_tm1_135135 28 16.3922 5 0.837424 0.837424
H1   thessaloniki_tm1_135135 28 20.3637 5 0.858272 0.858272
V1   thessaloniki_tm1_135135 28 1.41426 5 -0.0158212 0.367607
L1   thessaloniki_tm1_135135 28 9.54287 5 0.78073 0.78073
H1   thessaloniki_tm1_135135 28 10.2296 5 0.747762 0.747762
V1   thessaloniki_tm1_135135 28 7.00243 5 0.762158 0.762158
L1   thessaloniki_tm1_135135 28 10.1211 5 0.77203 0.77203
H1   thessaloniki_tm1_135135 28 15.225 5 0.787681 0.787681
V1   thessaloniki_tm1_135135 28 8.36822 5 0.652072 0.67729
L1   thessaloniki_tm1_135135 28 16.4109 5 0.908111 0.908111
H1   thessaloniki_tm1_135135 28 22.8589 5 0.899891 0.899891
V1   thessaloniki_tm1_135135 28 6.02135 5 0.275985 0.275985
L1   thessaloniki_tm1_135135 28 11.406 5 0.789361 0.789361
H1   thessaloniki_tm1_135135 28 14.6069 5 0.816982 0.816982
V1   thessaloniki_tm1_135135 28 0.690875 5 -0.211069 0.665297
L1   thessaloniki_tm1_135135 29 17.5527 5 0.878809 0.878809
H1   thessaloniki_tm1_135135 29 13.6921 5 0.861466 0.861466
V1   thessaloniki_tm1_135135 29 6.57226 5 0.675753 0.675753
L1   thessaloniki_tm1_135135 29 11.3424 5 0.823202 0.823202
H1   thessaloniki_tm1_135135 29 10.0966 5 0.827092 0.827092
V1   thessaloniki_tm1_135135 29 2.30246 5 0.266647 0.478088
L1   thessaloniki_tm1_135135 29 9.30781 5 0.771333 0.771333
H1   thessaloniki_tm1_135135 29 8.02201 5 0.756908 0.756908
V1   thessaloniki_tm1_135135 29 3.13822 5 0.695797 0.695797
L1   thessaloniki_tm1_135135 29 16.3051 5 0.832747 0.832747
H1   thessaloniki_tm1_135135 29 12.2008 5 0.824709 0.824709
V1   thessaloniki_tm1_135135 29 3.84108 5 0.277319 0.382293
L1   thessaloniki_tm1_135135 29 19.232 5 0.891852 0.891852
H1   thessaloniki_tm1_135135 29 13.2992 5 0.872257 0.872257
V1   thessaloniki_tm1_135135 29 3.44082 5 0.195981 0.257444
L1   thessaloniki_tm1_135135 29 19.2742 5 0.89648 0.89648
H1   thessaloniki_tm1_135135 29 25.2309 5 0.8774 0.8774
V1   thessaloniki_tm1_135135 29 3.67256 5 0.14618 0.438048
L1   thessaloniki_tm1_135135 29 11.7456 5 0.741805 0.741805
H1   thessaloniki_tm1_135135 29 12.6969 5 0.786441 0.786441
V1   thessaloniki_tm1_135135 29 3.43645 5 -0.000958412 0.00609271
L1   thessaloniki_tm1_135135 29 17.3777 5 0.859083 0.859083
H1   thessaloniki_tm1_135135 29 12.7318 5 0.874444 0.874444
V1   thessaloniki_tm1_135135 29 7.9439 5 0.624024 0.643109
L1   thessaloniki_tm1_135135 29 12.5221 5 0.792345 0.792345
H1   thessaloniki_tm1_135135 29 15.3459 5 0.78401 0.78401
V1   thessaloniki_tm1_135135 29 6.07036 5 0.692367 0.706593
L1   thessaloniki_tm1_135135 29 15.835 5 0.820948 0.820948
H1   thessaloniki_tm1_135135 29 11.0809 5 0.824058 0.824058
V1   thessaloniki_tm1_135135 29 7.71728 5 0.783432 0.783432
L1   thessaloniki_tm1_135135 29 15.7722 5 0.797473 0.797473
H1   thessaloniki_tm1_135135 29 20.9936 5 0.842458 0.842458
V1   thessaloniki_tm1_135135 29 8.5391 5 0.798939 0.798939
L1   thessaloniki_tm1_135135 29 11.1369 5 0.742871 0.742871
H1   thessaloniki_tm1_135135 29 16.0382 5 0.871145 0.871145
V1   thessaloniki_tm1_135135 29 4.30153 5 0.429419 0.429419
L1   thessaloniki_tm1_135135 19 13.2135 10 0.83071 0.83071
H1   thessaloniki_tm1_135135 19 8.95228 10 0.704023 0.704023
V1   thessaloniki_tm1_135135 19 12.8062 10 0.822445 0.822445
L1   thessaloniki_tm1_135135 19 23.0537 10 0.917808 0.917808
H1   thessaloniki_tm1_135135 19 20.8577 10 0.918693 0.918693
V1   thessaloniki_tm1_135135 19 4.18616 10 0.0322812 0.0676923
L1   thessaloniki_tm1_135135 19 19.9048 10 0.881892 0.881892
H1   thessaloniki_tm1_135135 19 23.0301 10 0.885516 0.885516
V1   thessaloniki_tm1_135135 19 10.8646 10 0.896137 0.896137
L1   thessaloniki_tm1_135135 19 28.6049 10 0.908572 0.908572
H1   thessaloniki_tm1_135135 19 35.7794 10 0.922267 0.922267
V1   thessaloniki_tm1_135135 19 15.5926 10 0.896812 0.896812
L1   thessaloniki_tm1_135135 19 17.967 10 0.856462 0.856462
H1   thessaloniki_tm1_135135 19 15.0808 10 0.856729 0.856729
V1   thessaloniki_tm1_135135 19 7.84775 10 0.695006 0.695006
L1   thessaloniki_tm1_135135 19 20.8229 10 0.896148 0.896148
H1   thessaloniki_tm1_135135 19 16.108 10 0.861067 0.861067
V1   thessaloniki_tm1_135135 19 15.4477 10 0.889802 0.889802
L1   thessaloniki_tm1_135135 19 27.1725 10 0.914968 0.914968
H1   thessaloniki_tm1_135135 19 25.2661 10 0.896462 0.896462
V1   thessaloniki_tm1_135135 19 9.26927 10 0.847536 0.847536
L1   thessaloniki_tm1_135135 19 9.08444 10 0.833898 0.833898
H1   thessaloniki_tm1_135135 19 14.8664 10 0.869115 0.869115
V1   thessaloniki_tm1_135135 19 3.47592 10 0.476118 0.719301
L1   thessaloniki_tm1_135135 19 24.9899 10 0.901214 0.901214
H1   thessaloniki_tm1_135135 19 26.0528 10 0.894165 0.894165
V1   thessaloniki_tm1_135135 19 2.09863 10 0.062083 0.0846395
L1   thessaloniki_tm1_135135 19 30.7159 10 0.931017 0.931017
H1   thessaloniki_tm1_135135 19 36.5879 10 0.930191 0.930191
V1   thessaloniki_tm1_135135 19 14.2753 10 0.922066 0.922066
L1   thessaloniki_tm1_135135 19 11.1225 10 0.830266 0.830266
H1   thessaloniki_tm1_135135 19 15.4645 10 0.849596 0.849596
V1   thessaloniki_tm1_135135 19 9.03136 10 0.867114 0.867114
L1   thessaloniki_tm1_135135 19 15.6138 10 0.889595 0.889595
H1   thessaloniki_tm1_135135 19 16.7278 10 0.890777 0.890777
V1   thessaloniki_tm1_135135 19 5.30587 10 0.506107 0.506107
L1   thessaloniki_tm1_135135 19 7.29539 10 0.816957 0.816957
H1   thessaloniki_tm1_135135 19 13.6496 10 0.851968 0.851968
V1   thessaloniki_tm1_135135 19 20.0578 10 0.889102 0.889102
L1   thessaloniki_tm1_135135 19 11.5354 10 0.860226 0.860226
H1   thessaloniki_tm1_135135 19 15.8165 10 0.878084 0.878084
V1   thessaloniki_tm1_135135 19 5.55773 10 0.849943 0.849943
L1   thessaloniki_tm1_135135 19 10.7646 10 0.880352 0.880352
H1   thessaloniki_tm1_135135 19 29.4726 10 0.88793 0.88793
V1   thessaloniki_tm1_135135 19 7.02243 10 0.715473 0.715473
L1   thessaloniki_tm1_135135 19 12.7481 10 0.803754 0.803754
H1   thessaloniki_tm1_135135 19 19.6288 10 0.864996 0.864996
V1   thessaloniki_tm1_135135 19 18.6465 10 0.866944 0.866944
L1   thessaloniki_tm1_135135 1 14.7672 10 0.802853 0.802853
H1   thessaloniki_tm1_135135 1 10.4261 10 0.840225 0.840225
V1   thessaloniki_tm1_135135 1 6.59667 10 0.665655 0.665655
L1   thessaloniki_tm1_135135 1 10.8944 10 0.721904 0.721904
H1   thessaloniki_tm1_135135 1 11.5342 10 0.667446 0.667446
V1   thessaloniki_tm1_135135 1 7.66628 10 0.202413 0.223222
L1   thessaloniki_tm1_135135 1 13.0449 10 0.794979 0.794979
H1   thessaloniki_tm1_135135 1 15.2465 10 0.794768 0.794768
V1   thessaloniki_tm1_135135 1 3.05795 10 0.567263 0.647405
L1   thessaloniki_tm1_135135 1 26.618 10 0.906598 0.906598
H1   thessaloniki_tm1_135135 1 22.1852 10 0.9049 0.9049
V1   thessaloniki_tm1_135135 1 6.23259 10 0.740615 0.740615
L1   thessaloniki_tm1_135135 1 7.26881 10 0.642533 0.642533
H1   thessaloniki_tm1_135135 1 17.063 10 0.86419 0.86419
V1   thessaloniki_tm1_135135 1 8.562 10 0.697633 0.697633
L1   thessaloniki_tm1_135135 1 41.1106 10 0.959609 0.959609
H1   thessaloniki_tm1_135135 1 36.556 10 0.94852 0.94852
V1   thessaloniki_tm1_135135 1 7.60374 10 0.0499201 0.0862757
L1   thessaloniki_tm1_135135 1 19.1581 10 0.858386 0.858386
H1   thessaloniki_tm1_135135 1 4.06162 10 0.311679 0.552981
V1   thessaloniki_tm1_135135 1 10.1914 10 0.80665 0.80665
L1   thessaloniki_tm1_135135 1 19.822 10 0.882864 0.882864
H1   thessaloniki_tm1_135135 1 15.5934 10 0.870655 0.870655
V1   thessaloniki_tm1_135135 1 15.2324 10 0.867922 0.867922
L1   thessaloniki_tm1_135135 1 15.2718 10 0.878893 0.878893
H1   thessaloniki_tm1_135135 1 12.1212 10 0.86644 0.86644
V1   thessaloniki_tm1_135135 1 1.67497 10 0.668521 0.668521
L1   thessaloniki_tm1_135135 1 19.5077 10 0.75788 0.75788
H1   thessaloniki_tm1_135135 1 23.667 10 0.903469 0.903469
V1   thessaloniki_tm1_135135 1 14.1234 10 0.902317 0.902317
L1   thessaloniki_tm1_135135 1 18.543 10 0.832747 0.832747
H1   thessaloniki_tm1_135135 1 8.12969 10 0.516798 0.839308
V1   thessaloniki_tm1_135135 1 2.99158 10 -0.0535557 0.252891
L1   thessaloniki_tm1_135135 1 10.9843 10 0.856402 0.856402
H1   thessaloniki_tm1_135135 1 23.8418 10 0.863707 0.863707
V1   thessaloniki_tm1_135135 1 13.499 10 0.768293 0.768293
L1   thessaloniki_tm1_135135 1 19.8207 10 0.870192 0.870192
H1   thessaloniki_tm1_135135 1 15.3676 10 0.882487 0.882487
V1   thessaloniki_tm1_135135 1 6.94958 10 0.0072831 0.0397172
L1   thessaloniki_tm1_135135 1 17.9452 10 0.858512 0.858512
H1   thessaloniki_tm1_135135 1 20.108 10 0.849922 0.849922
V1   thessaloniki_tm1_135135 1 6.04474 10 0.684387 0.793026
L1   thessaloniki_tm1_135135 1 24.3555 10 0.870381 0.870381
H1   thessaloniki_tm1_135135 1 10.9116 10 0.784885 0.784885
V1   thessaloniki_tm1_135135 1 9.3514 10 0.823768 0.823768
L1   thessaloniki_tm1_135135 1 29.0653 10 0.905174 0.905174
H1   thessaloniki_tm1_135135 1 27.4424 10 0.906616 0.906616
V1   thessaloniki_tm1_135135 1 15.2366 10 0.830275 0.830275
L1   thessaloniki_tm1_135135 1 15.4065 10 0.903567 0.903567
H1   thessaloniki_tm1_135135 1 29.1552 10 0.900751 0.900751
V1   thessaloniki_tm1_135135 1 9.302 10 0.779533 0.779533
L1   thessaloniki_tm1_135135 16 47.401 10 0.947138 0.947138
H1   thessaloniki_tm1_135135 16 51.1521 10 0.956356 0.956356
V1   thessaloniki_tm1_135135 16 9.52866 10 0.564754 0.597801
L1   thessaloniki_tm1_135135 16 21.7515 10 0.900631 0.900631
H1   thessaloniki_tm1_135135 16 19.5879 10 0.899354 0.899354
V1   thessaloniki_tm1_135135 16 7.32226 10 0.879435 0.879435
L1   thessaloniki_tm1_135135 16 22.3329 10 0.881496 0.881496
H1   thessaloniki_tm1_135135 16 12.1553 10 0.819715 0.819715
V1   thessaloniki_tm1_135135 16 0.678215 10 0.0223913 0.111869
L1   thessaloniki_tm1_135135 16 34.3672 10 0.924813 0.924813
H1   thessaloniki_tm1_135135 16 19.6288 10 0.899616 0.899616
V1   thessaloniki_tm1_135135 16 3.81732 10 0.124859 0.194272
L1   thessaloniki_tm1_135135 16 16.6652 10 0.832897 0.832897
H1   thessaloniki_tm1_135135 16 19.4351 10 0.872692 0.872692
V1   thessaloniki_tm1_135135 16 0.66583 10 0.0780487 0.792731
L1   thessaloniki_tm1_135135 16 39.1385 10 0.93844 0.93844
H1   thessaloniki_tm1_135135 16 31.7441 10 0.941796 0.941796
V1   thessaloniki_tm1_135135 16 8.53712 10 0.266499 0.335486
L1   thessaloniki_tm1_135135 16 17.7649 10 0.838606 0.838606
H1   thessaloniki_tm1_135135 16 13.5217 10 0.80779 0.80779
V1   thessaloniki_tm1_135135 16 0.562225 10 -0.0222208 0.0346707
L1   thessaloniki_tm1_135135 16 15.024 10 0.713668 0.713668
H1   thessaloniki_tm1_135135 16 9.61255 10 0.693459 0.693459
V1   thessaloniki_tm1_135135 16 3.90236 10 0.0465467 0.117376
L1   thessaloniki_tm1_135135 16 17.2151 10 0.873428 0.873428
H1   thessaloniki_tm1_135135 16 19.6476 10 0.915606 0.915606
V1   thessaloniki_tm1_135135 16 14.1758 10 0.89021 0.89021
L1   thessaloniki_tm1_135135 16 17.2276 10 0.867997 0.867997
H1   thessaloniki_tm1_135135 16 23.5371 10 0.887461 0.887461
V1   thessaloniki_tm1_135135 16 8.59651 10 0.892382 0.892382
L1   thessaloniki_tm1_135135 16 12.6829 10 0.809879 0.809879
H1   thessaloniki_tm1_135135 16 24.6019 10 0.878926 0.878926
V1   thessaloniki_tm1_135135 16 7.88187 10 0.736973 0.736973
L1   thessaloniki_tm1_135135 16 11.0401 10 0.86477 0.86477
H1   thessaloniki_tm1_135135 16 23.3919 10 0.878138 0.878138
V1   thessaloniki_tm1_135135 16 8.78107 10 0.883204 0.883204
L1   thessaloniki_tm1_135135 16 17.5793 10 0.899984 0.899984
H1   thessaloniki_tm1_135135 16 13.5042 10 0.86598 0.86598
V1   thessaloniki_tm1_135135 16 12.7971 10 0.881316 0.881316
L1   thessaloniki_tm1_135135 16 13.9378 10 0.776102 0.776102
H1   thessaloniki_tm1_135135 16 8.50949 10 0.685937 0.685937
V1   thessaloniki_tm1_135135 16 10.5373 10 0.687656 0.687656
L1   thessaloniki_tm1_135135 16 20.9349 10 0.890877 0.890877
H1   thessaloniki_tm1_135135 16 8.34384 10 0.855607 0.855607
V1   thessaloniki_tm1_135135 16 15.6235 10 0.891244 0.891244
L1   thessaloniki_tm1_135135 16 11.2845 10 0.817865 0.817865
H1   thessaloniki_tm1_135135 16 12.9752 10 0.813942 0.813942
V1   thessaloniki_tm1_135135 16 1.2174 10 0.061337 0.182182
L1   thessaloniki_tm1_135135 3 21.1305 10 0.910224 0.910224
H1   thessaloniki_tm1_135135 3 26.8423 10 0.912846 0.912846
V1   thessaloniki_tm1_135135 3 7.23069 10 0.866911 0.866911
L1   thessaloniki_tm1_135135 3 22.1322 10 0.899058 0.899058
H1   thessaloniki_tm1_135135 3 30.3807 10 0.907951 0.907951
V1   thessaloniki_tm1_135135 3 11.9695 10 0.881111 0.881111
L1   thessaloniki_tm1_135135 3 13.934 10 0.84854 0.84854
