1.10631698138417983055e+09	1.10631698138419699669e+09	1.10631698147421884537e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.46484465528085934238e+02	9.71532781647090892818e-02	-1.53636221177092853196e+01	-5.07665832399041292433e+01	1.51864089804103059578e+02	-3.71956611775938581559e+04	1.66052233057027433460e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.13420486206450732425e+00	8.67365845948814495614e-01	8.40326360671227901022e-01	0	
1.10631698138417983055e+09	1.10631698138417577744e+09	1.10631698145859384537e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.79950470773583617756e+02	1.99270934883951600369e+00	-1.52681473052621452524e+01	-5.00060384209998289862e+01	1.49582455347390151701e+02	-3.71956606671384943184e+04	2.94473339621534933030e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.13471531742834486067e+00	8.67365845948814495614e-01	1.35974891854302160077e+00	0	
1.10631698138417983055e+09	1.10631698138420176506e+09	1.10631698147653818130e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.58638337076455172792e+02	2.81482015297742371729e+00	-1.50300008026120863747e+01	-5.08885761245145289422e+01	1.52230068457934237358e+02	-3.71956597719566634623e+04	1.65753128941000068153e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.13561049925920087844e+00	8.67365845948814495614e-01	1.16521762103905057728e+00	0	
1.10631698138417983055e+09	1.10631698138418602943e+09	1.10631698144577646255e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.00031004695463593634e+02	2.17079471649970789926e+00	-1.55811895791147314583e+01	-5.14357624662649541847e+01	1.53871627483185534402e+02	-3.71956589980581411510e+04	1.05745594309062630600e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.13638439778151223436e+00	8.67365845948814495614e-01	2.81112570109884485348e+00	0	
1.10631698138417983055e+09	1.10631698138415718079e+09	1.10631698147934579849e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.72244785917282086984e+02	2.17701794261571102140e-01	-1.55456804120781360012e+01	-5.06837720317871003317e+01	1.51615656179751965738e+02	-3.71956587678709474858e+04	1.66249320661230308360e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.13661458497517742217e+00	8.67365845948814495614e-01	3.96706382768038157138e+00	0	
1.10631698138417983055e+09	1.10631698138418841362e+09	1.10631698142490243912e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.13017658013127743288e+02	3.10704050020763311579e+00	-1.54289831174333205155e+01	-5.05227434611073746851e+01	1.51132570467712781692e+02	-3.71956584638074418763e+04	2.32295149153938245945e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.13691864848078694195e+00	8.67365845948814495614e-01	4.71353117884748762378e-01	0	
1.10631698138417983055e+09	1.10631698138417959213e+09	1.10631698144199228287e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.05809936309798899856e+02	4.41288529788277372745e-01	-1.38774430732634890262e+01	-5.14558375113334136586e+01	1.53931852618390905718e+02	-3.71956576429962733528e+04	1.05675233136152746738e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.13773945964931044728e+00	8.67365845948814495614e-01	1.01757854022347209166e-02	0	
1.10631698138417983055e+09	1.10631698138414788246e+09	1.10631698144199228287e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.57027810494503171412e+02	4.90008536151981033413e-01	-1.55084727901499199731e+01	-5.13712104031272929205e+01	1.53677971293772543504e+02	-3.71956570862796579604e+04	1.05783739618345180133e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.13829617626470280811e+00	8.67365845948814495614e-01	1.02369719926569624491e-01	0	
1.10631698138417983055e+09	1.10631698138413453102e+09	1.10631698145334482193e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.58837091934154841510e+02	2.05876999794325676874e+00	-1.54199607471730786301e+01	-5.12478044471353015865e+01	1.53307753425796562396e+02	-3.71956554285611637169e+04	1.05770650507249001748e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.13995389475894626230e+00	8.67365845948814495614e-01	3.05147341757027845688e+00	0	
1.10631698138417983055e+09	1.10631698138464760780e+09	1.10631698142771005630e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.96716844614502747390e+02	1.67975416358296469888e+00	-1.48634123179119796987e+01	-5.09127522542384340909e+01	1.52302596847105974120e+02	-3.71956548569501173915e+04	2.32597929376330375817e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.14052550580527167767e+00	8.67365845948814495614e-01	1.41745027772591125625e-01	0	
1.10631698138417983055e+09	1.10631698138418579102e+09	1.10631698144272470474e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.82597582255617396640e+02	1.32914868872709268643e+00	-1.54181196256471864103e+01	-5.14576298380793772935e+01	1.53937229598628789518e+02	-3.71956546996597244288e+04	1.05733806604548522046e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.14068279619823442772e+00	8.67365845948814495614e-01	4.95613419068715721494e+00	0	
1.10631698138417983055e+09	1.10631698138419294357e+09	1.10631698144223642349e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.64448144074942320003e+02	2.86769157119236028919e+00	-1.47954851344051423467e+01	-5.14908223912453379967e+01	1.54036807258126685838e+02	-3.71956544412210714654e+04	1.05743896496459024092e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.14094123485119780526e+00	8.67365845948814495614e-01	4.74279355144392766874e+00	0	
1.10631698138417983055e+09	1.10631698138419795036e+09	1.10631698142331552505e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.61854109117634095583e+02	1.03104971450890769979e+00	-1.53778194119778568449e+01	-5.06114883809250528657e+01	1.51398805227165837550e+02	-3.71956523257878434379e+04	2.32511753412138205022e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.14305666807922534645e+00	8.67365845948814495614e-01	1.12011471600936540760e+00	0	
1.10631698138417983055e+09	1.10631698138414645195e+09	1.10631698147531747818e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.38061106755017704018e+02	2.68095753150724247504e+00	-1.15882953480700763293e+01	-5.06886053439567092482e+01	1.51630156116260792487e+02	-3.71956521624329980114e+04	1.66481718088789989451e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.14322002292465185747e+00	8.67365845948814495614e-01	8.99626678682822200628e-01	0	
1.10631698138417983055e+09	1.10631698138413643837e+09	1.10631698142868661880e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.57980117828586628548e+02	2.56142384341730133812e+00	-1.41951337480199253349e+01	-5.04162062858934163501e+01	1.50812958942070906687e+02	-3.71956516916152686463e+04	2.32888501997871981075e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.14369084065401693806e+00	8.67365845948814495614e-01	1.47088805156205060243e+00	0	
1.10631698138417983055e+09	1.10631698138426852226e+09	1.10631698141782236099e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.88687420916435485196e+02	1.34014241903312347759e-01	-1.30461431561314142868e+01	-5.07202942107991177068e+01	1.51725222716788010757e+02	-3.71956512239176954608e+04	2.32382001728184968670e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.14415853822720237076e+00	8.67365845948814495614e-01	3.06500383130989906277e+00	0	
1.10631698138417983055e+09	1.10631698138424515724e+09	1.10631698142392587662e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.38588720138094174672e+02	5.58157871801646443544e-01	-1.56055305656647309576e+01	-5.06069996682829881252e+01	1.51385339089239636223e+02	-3.71956509252387913875e+04	2.19649855640606801899e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.14445721713127568364e+00	8.67365845948814495614e-01	9.09654317931908318329e-01	0	
1.10631698138417983055e+09	1.10631698138443350792e+09	1.10631698143198251724e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.71112359965656139593e+02	2.73495871204366158835e+00	-1.13732426939914574859e+01	-5.06555055312912756449e+01	1.51530856678264484572e+02	-3.71956506222244352102e+04	2.19919383800528521533e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.14476023148745298386e+00	8.67365845948814495614e-01	5.70732413279227523972e-01	0	
1.10631698138417983055e+09	1.10631698138488626480e+09	1.10631698145444345474e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.09655521847642660305e+02	2.22214061379543581509e+00	-1.52701291887811727577e+01	-5.03108613553313972488e+01	1.50496924150384870700e+02	-3.71956504730403466965e+04	3.63512270543998602079e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.14490941557596670464e+00	8.67365845948814495614e-01	1.78799285896901372084e+00	0	
1.10631698138417983055e+09	1.10631698138430237770e+09	1.10631698145603036880e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.91231620524795260962e+02	1.13072008245674537896e-01	-1.39224698615340365393e+01	-5.02109819542054509611e+01	1.50197285947007003415e+02	-3.71956496430322804372e+04	2.93970747849333565682e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.14573942364222602919e+00	8.67365845948814495614e-01	1.38009569269577436756e+00	0	
1.10631698138417983055e+09	1.10631698138413333893e+09	1.10631698147775888443e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	6.84056051097195165767e+01	2.91792310973952639941e+00	-1.53397775234232192076e+01	-5.06542078035701806016e+01	1.51526963495101199442e+02	-3.71956495903539325809e+04	1.65515674731953231458e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.14579210199008230120e+00	8.67365845948814495614e-01	1.37607774173989394484e+00	0	
1.10631698138417983055e+09	1.10631698138417863846e+09	1.10631698147971200943e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	9.49217577264696217298e+01	6.31526125160709606021e-01	-1.53134242142200083237e+01	-5.08169784070685892630e+01	1.52015275305596446742e+02	-3.71956493562199539156e+04	1.65693974745259811243e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.14602623596874764189e+00	8.67365845948814495614e-01	4.07335276763408526968e-01	0	
1.10631698138417983055e+09	1.10631698138415384293e+09	1.10631698143845224380e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.02377962650007248158e+02	1.10681122625459993358e+00	-1.55380198714544910388e+01	-5.13423069813308501352e+01	1.53591261028383200937e+02	-3.71956484614635774051e+04	1.05767922091882473978e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.14692099234525812790e+00	8.67365845948814495614e-01	1.47309311160916278638e+00	0	
1.10631698138417983055e+09	1.10631698138467597961e+09	1.10631698147922372818e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.79939163662540806854e+02	8.79869072822339060025e-01	-1.57531964561347415099e+01	-5.03499155834778022722e+01	1.50614086834824064454e+02	-3.71956479764334362699e+04	2.94672652892697033167e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.14740602248639333993e+00	8.67365845948814495614e-01	6.27230549450789265364e+00	0	
1.10631698138417983055e+09	1.10631698138414645195e+09	1.10631698143894052505e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.35131304585369207416e+02	2.82409789134309052727e+00	-1.52163632664295001007e+01	-5.13562798400970734747e+01	1.53633179604681885166e+02	-3.71956475348550302442e+04	1.05800180777734021831e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.14784760089241899550e+00	8.67365845948814495614e-01	1.40454101941671316567e+00	0	
1.10631698138417983055e+09	1.10631698138414430618e+09	1.10631698142368173599e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.37331050073984556548e+02	5.85581109174056035904e-01	-1.35548026052457721846e+01	-5.03884464829260352303e+01	1.50729679533168763328e+02	-3.71956471150126526481e+04	2.32566815894579349333e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.14826744327001506463e+00	8.67365845948814495614e-01	7.41668984720800006372e-01	0	
1.10631698138417983055e+09	1.10631698138413095474e+09	1.10631698147470712662e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.57555143787150683465e+02	2.62319716178534267925e+00	-1.48213574896370410272e+01	-5.04300994024379178882e+01	1.50854638291704418407e+02	-3.71956454883653204888e+04	1.66140985071695308761e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.14989409060217440128e+00	8.67365845948814495614e-01	1.07245856104552084176e+00	0	
1.10631698138417983055e+09	1.10631698138422465324e+09	1.10631698144248056412e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.07873652904924085760e+02	1.95097529128019564482e+00	-1.53012748546353805068e+01	-5.14913605827776450496e+01	1.54038421832723599891e+02	-3.71956446257935094764e+04	1.05819150787307739847e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.15075666241318685934e+00	8.67365845948814495614e-01	6.06311452004152684481e+00	0	
1.10631698138417983055e+09	1.10631698138423705101e+09	1.10631698142050790787e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.00394196228342707400e+02	2.13117564376954238270e+00	-1.17576672872553213978e+01	-5.05904611738311373870e+01	1.51335723605884084009e+02	-3.71956435924181714654e+04	2.19319030830212022920e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.15179003775119781494e+00	8.67365845948814495614e-01	9.95669800420711625932e-01	0	
1.10631698138417983055e+09	1.10631698138422989845e+09	1.10631698148105478287e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.32735045502106686399e+02	2.81650179550651635907e+00	-1.50947461597217174045e+01	-5.09103548944214949756e+01	1.52295404767655156775e+02	-3.71956435134370331070e+04	1.65661010119491470505e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.15186901888955617324e+00	8.67365845948814495614e-01	4.25163305794582324637e+00	0	
1.10631698138417983055e+09	1.10631698138413143158e+09	1.10631698147373056412e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.22289247333319778477e+02	6.85891950455542298570e-01	-1.37892854822390198422e+01	-5.04572602381901731405e+01	1.50936120798961184164e+02	-3.71956428472074912861e+04	1.66341700857008913772e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.15253524843137711287e+00	8.67365845948814495614e-01	7.36990060061022522753e-01	0	
1.10631698138417983055e+09	1.10631698138413357735e+09	1.10631698147897958755e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	9.03317512143579222084e+01	3.06701442470857088551e+00	-1.41570056312792669218e+01	-5.05557756118426198100e+01	1.51231666919918524172e+02	-3.71956418975353299174e+04	1.66387022454382668002e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.15348492059274576604e+00	8.67365845948814495614e-01	9.45194673670351370731e-01	0	
1.10631698138417983055e+09	1.10631698138434529305e+09	1.10631698143137216568e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.34757203513428294173e+02	2.27218560049644469068e-01	-1.15016150101648833015e+01	-5.07494162044307870474e+01	1.51812588697683025885e+02	-3.71956406448170091608e+04	2.32858880889066904274e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.15473763891350245103e+00	8.67365845948814495614e-01	4.04184636508619021811e-01	0	
1.10631698138417983055e+09	1.10631698138414239883e+09	1.10631698144199228287e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.99067769659534690163e+02	5.06084866824610180025e-01	-1.45723837867287713266e+01	-5.13319654326360677032e+01	1.53560236382298853641e+02	-3.71956400009405915625e+04	1.05773742503774428769e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.15538151533110067248e+00	8.67365845948814495614e-01	2.15020560258282422694e-01	0	
1.10631698138417983055e+09	1.10631698138421416283e+09	1.10631698147336435318e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.56942014917689732556e+02	3.21644408581542140535e-01	-1.02565909790786715661e+01	-5.09176244691595272229e+01	1.52317213491869239306e+02	-3.71956367218966770452e+04	1.65924385890352687056e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.15866055924561806023e+00	8.67365845948814495614e-01	3.44666324026449366613e+00	0	
1.10631698138417983055e+09	1.10631698138418674469e+09	1.10631698144602060318e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.62638387431555770490e+02	1.26702630586042852556e+00	-1.57281911652797763423e+01	-5.14456362164715699237e+01	1.53901248733805374513e+02	-3.71956365491740070865e+04	1.05688757950265608088e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.15883328191557666287e+00	8.67365845948814495614e-01	1.86672778643048187242e+00	0	
1.10631698138417983055e+09	1.10631698138417005539e+09	1.10631698144223642349e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.93289768263100256718e+02	2.92711256464067126615e+00	-1.41093497792104400901e+01	-5.14395184467070905043e+01	1.53882895424511929150e+02	-3.71956363934859764413e+04	1.05829119849573908141e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.15898896994622191414e+00	8.67365845948814495614e-01	4.56707556138393133693e+00	0	
1.10631698138417983055e+09	1.10631698138416242599e+09	1.10631698144675302505e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.31717652466914273646e+02	3.57105583083699495983e-01	-1.49825159648288970260e+01	-5.13659618529474926163e+01	1.53662225643233142591e+02	-3.71956360387726308545e+04	1.05760305168096692796e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.15934368329180870205e+00	8.67365845948814495614e-01	6.03150432359583543729e+00	0	
1.10631698138417983055e+09	1.10631698138417172432e+09	1.10631698146555185318e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.32297428571464138258e+02	1.63803934417566310344e+00	-1.48942309969668826852e+01	-5.00853786641067912910e+01	1.49820476076711031510e+02	-3.71956344568646163680e+04	2.93788375338934974934e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.16092559130629524589e+00	8.67365845948814495614e-01	4.83782155532923940910e+00	0	
1.10631698138417983055e+09	1.10631698138414692879e+09	1.10631698142246103287e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.84543754858495901772e+02	1.39240106688927678391e+00	-1.44976459648028690452e+01	-5.03970820936968237902e+01	1.50755586365481121902e+02	-3.71956328167734609451e+04	2.20033080734347095131e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.16256568246171809733e+00	8.67365845948814495614e-01	3.68202436732577709222e+00	0	
1.10631698138417983055e+09	1.10631698138418626785e+09	1.10631698147788095474e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.19101667194934208283e+02	3.92887341116656019224e-01	-1.50206505821966196379e+01	-5.08880724184258212972e+01	1.52228557339668128634e+02	-3.71956326551125021069e+04	1.66112577381159894685e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.16272734342055628076e+00	8.67365845948814495614e-01	2.85475149082811407997e-01	0	
1.10631698138417983055e+09	1.10631698138418102264e+09	1.10631698144577646255e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.69760237415803601380e+02	2.15375603364129553086e+00	-1.30975701867850649052e+01	-5.14547986756321904522e+01	1.53928736111287236099e+02	-3.71956321713631987222e+04	1.05807069802737100872e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.16321109272394096479e+00	8.67365845948814495614e-01	2.94115054439874556991e+00	0	
1.10631698138417983055e+09	1.10631698138571882248e+09	1.10631698146164560318e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.52682135839043240821e+02	2.01679649449226561231e-01	-1.54869280178725094999e+01	-5.05133364474614836581e+01	1.51104349426775115717e+02	-3.71956313826582336333e+04	2.94415934415593756057e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.16399979768902994692e+00	8.67365845948814495614e-01	4.55640159677215095257e+00	0	
1.10631698138417983055e+09	1.10631698138413810730e+09	1.10631698144931650162e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.64098553014567187347e+02	1.38697612034853134944e+00	-1.54709527122044292469e+01	-5.12893546068043164610e+01	1.53432403904803607020e+02	-3.71956313644228794146e+04	1.05815702200466853355e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.16401803304324857891e+00	8.67365845948814495614e-01	4.91423643228266548988e+00	0	
1.10631698138417983055e+09	1.10631698138423442841e+09	1.10631698142062997818e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.39907106954638720708e+02	1.93972156613345347864e+00	-1.51802873804585676254e+01	-5.07157278207432895556e+01	1.51711523546620526304e+02	-3.71956308291611276218e+04	2.32539287352685641963e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.16455329479504143819e+00	8.67365845948814495614e-01	3.34811774463258737811e+00	0	
1.10631698138417983055e+09	1.10631698138415217400e+09	1.10631698144602060318e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.72099161233187885500e+02	2.68942545289675116749e+00	-1.53454526421282757553e+01	-5.13406980581666232410e+01	1.53586434258890534466e+02	-3.71956300669735865085e+04	1.05675196849014582767e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.16531548233615467325e+00	8.67365845948814495614e-01	4.78171075693941549645e+00	0	
1.10631698138417983055e+09	1.10631698138441205025e+09	1.10631698142404794693e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.15915807631760344520e+02	1.33447726492647711360e+00	-1.41073508676126113670e+01	-5.06459706394138677865e+01	1.51502252002632275207e+02	-3.71956298517359682592e+04	2.19607933383378076542e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.16553071995440404862e+00	8.67365845948814495614e-01	2.86326297596509071752e-01	0	
1.10631698138417983055e+09	1.10631698138413786888e+09	1.10631698147641611099e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.17170540348100786332e+02	6.53508939851004555521e-01	-1.51153410031872290631e+01	-5.06638049876588638654e+01	1.51555755047367256338e+02	-3.71956296879551373422e+04	1.66337834952516209341e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.16569450078532099724e+00	8.67365845948814495614e-01	3.53822066077996755240e+00	0	
1.10631698138417983055e+09	1.10631698138413548470e+09	1.10631698144602060318e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.54246651749047487101e+02	2.89879792403763492104e+00	-1.48514695916960999256e+01	-5.12752171218453298707e+01	1.53389991449926640144e+02	-3.71956296580323542003e+04	1.05855287980466891895e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.16572442356846295297e+00	8.67365845948814495614e-01	4.59796548278285932554e+00	0	
1.10631698138417983055e+09	1.10631698138417124748e+09	1.10631698147519540787e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.13492976712870316192e+02	4.75938439365216625632e-01	-1.46461564188184460988e+01	-5.08572943260069578741e+01	1.52136223062411545470e+02	-3.71956292428601300344e+04	1.66178695321663531104e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.16613959579262882471e+00	8.67365845948814495614e-01	3.42381989692433519323e+00	0	
1.10631698138417983055e+09	1.10631698138433098793e+09	1.10631698142050790787e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.40295306288479565637e+02	2.09247448364913246621e+00	-1.51954488043640392192e+01	-5.05993717070754627230e+01	1.51362455205617038700e+02	-3.71956290255043277284e+04	2.19690873592053367247e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.16635695159493479878e+00	8.67365845948814495614e-01	1.25854918503430979193e+00	0	
1.10631698138417983055e+09	1.10631698138490557671e+09	1.10631698145126962662e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.28645372914828016064e+02	6.26200656101199237824e-01	-1.57262120641558933443e+01	-5.03091582818389611020e+01	1.50491814929907548049e+02	-3.71956278889746608911e+04	3.63670676828116211254e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.16749348126177210361e+00	8.67365845948814495614e-01	1.89213370017865423200e+00	0	
1.10631698138417983055e+09	1.10631698138419985771e+09	1.10631698144626474380e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.41097361852719387798e+02	4.53616543410848782614e-01	-1.53295905948876036717e+01	-5.14628966469558264407e+01	1.53953030025258158275e+02	-3.71956258890297249309e+04	1.05750538740579827390e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.16949342619773233309e+00	8.67365845948814495614e-01	2.84926029366437738588e+00	0	
1.10631698138417983055e+09	1.10631698138511466980e+09	1.10631698147812509537e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.58172315094034729555e+02	1.89478370367950588182e+00	-1.41410960570494914634e+01	-5.03881935007004528870e+01	1.50728920586492023403e+02	-3.71956258282322160085e+04	2.94492440350368451618e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.16955422370665473863e+00	8.67365845948814495614e-01	4.95466668339724858328e+00	0	
1.10631698138417983055e+09	1.10631698138416767120e+09	1.10631698143320322037e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.01608627160082107821e+02	2.60008008785241262473e+00	-1.49249001176283879744e+01	-5.04924370485515368046e+01	1.51041651230045260945e+02	-3.71956256624811358051e+04	2.32788324496458972135e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.16971997478685807437e+00	8.67365845948814495614e-01	4.05397870584689101747e+00	0	
1.10631698138417983055e+09	1.10631698138413262367e+09	1.10631698144272470474e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.51874763565045157065e+02	2.80022526828569429114e+00	-1.55829518290183166584e+01	-5.12076947903365180537e+01	1.53187424455400218903e+02	-3.71956255351490763132e+04	1.05839103283123245092e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.16984730684634996578e+00	8.67365845948814495614e-01	1.47342584804716114633e+00	0	
1.10631698138417983055e+09	1.10631698138413238525e+09	1.10631698144626474380e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.64328434637194675361e+02	5.01127723235231137267e-01	-1.43768042102452522357e+01	-5.12029394693321435739e+01	1.53173158492387102569e+02	-3.71956244858966383617e+04	1.05716944251175891623e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.17089655928430147469e+00	8.67365845948814495614e-01	3.05799997124154909756e+00	0	
1.10631698138417983055e+09	1.10631698138415193558e+09	1.10631698144577646255e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.43986139672520664590e+02	2.13171338224483708501e+00	-1.53599153353298856217e+01	-5.13810565959232903310e+01	1.53707509872160528630e+02	-3.71956226517642207909e+04	1.05706874102339384081e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	4.17273069170187227428e+00	8.67365845948814495614e-01	2.94183248066147839950e+00	0	
