time_min	time_mean	time_maxl	time_max	ra	psi	logw	loghrss	logprior	logl	frequency	deltaloglv1	deltalogll1	deltaloglh1	deltalogl	dec	bandwidth	alpha	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	2.89650672759446e+00	-4.93460792774871e+01	-4.93726732162027e+01	1.06560933605366e+02	-3.79414552593387e+04	2.22613044144931e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.49067028816571e+02	8.49215924739838e-01	4.11424368956547e+01	2.97675172958104e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143882e+09	1.10631698148418e+09	8.04744482040405e-01	2.70499102624271e+00	-4.99897064935294e+01	-4.92446123163666e+01	1.07677530103882e+02	-3.79414533314151e+04	2.22977386624352e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.49068956740244e+02	8.49215924739838e-01	3.96416576976311e+01	5.78887593912903e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	1.97222588151876e+00	-4.69877479612925e+01	-4.92794721022714e+01	1.09311905285313e+02	-3.79414516759817e+04	2.24156058459032e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.49070612173651e+02	8.49215924739838e-01	3.81118618739143e+01	1.93093153807283e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	1.23588937022635e+00	-5.00800870444935e+01	-4.93233399329166e+01	1.08284603851292e+02	-3.79414470086196e+04	2.24170375711960e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.49075279535660e+02	8.49215924739838e-01	3.92707667998707e+01	5.94250161284002e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	1.97930597948933e+00	-4.94718345959908e+01	-4.92673383023034e+01	1.09793132800681e+02	-3.79414428881721e+04	2.23187641414063e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.49079399983173e+02	8.49215924739838e-01	3.75942329586414e+01	1.97580158785531e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	2.69727562886987e+00	-5.02885174584642e+01	-4.92955901717675e+01	1.08343711522667e+02	-3.79414421054385e+04	2.23453136516491e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.49080182716811e+02	8.49215924739838e-01	3.91284098450485e+01	3.05562131788260e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	1.24198079144918e+00	-5.00552532718417e+01	-4.93055218277729e+01	1.09782921683932e+02	-3.79414411267492e+04	2.23106173475081e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.49081161406073e+02	8.49215924739838e-01	3.77189946517995e+01	5.94861351591888e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	2.01201334382246e+00	-5.03200942866069e+01	-4.92187019637895e+01	1.09081442357825e+02	-3.79414393833411e+04	2.23240898720078e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.49082904814160e+02	8.49215924739838e-01	3.81600143859559e+01	2.11381511568631e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	2.07945683895653e+00	-4.79188979906031e+01	-4.93442002254798e+01	1.07641349615871e+02	-3.79414393003071e+04	2.23451518393484e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.49082987848167e+02	8.49215924739838e-01	3.99766019129809e+01	1.92620235177857e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143882e+09	1.10631698148418e+09	8.04744482040405e-01	2.60284886085152e+00	-4.84167278861463e+01	-4.91018018782878e+01	1.08457055789134e+02	-3.79414371768789e+04	2.23830398594328e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.49085111276421e+02	8.49215924739838e-01	3.84337006981422e+01	5.85726034240574e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	1.31308728207461e+00	-4.99652794578472e+01	-4.93578688171610e+01	1.09392042409279e+02	-3.79414368058661e+04	2.23182093436996e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.49085482289185e+02	8.49215924739838e-01	3.82669148946164e+01	5.83603942141951e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	3.28988115972360e-01	-4.99745964690026e+01	-4.92616026255009e+01	1.08984021108308e+02	-3.79414350357022e+04	2.23954235804399e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.49087252453144e+02	8.49215924739838e-01	3.83861376206078e+01	4.95448618671250e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	2.94285073777217e-01	-5.02563658300912e+01	-4.92071900223504e+01	1.09060574048351e+02	-3.79414309588501e+04	2.23664141182092e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.49091329305214e+02	8.49215924739838e-01	3.81463468711132e+01	5.06497874155855e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	1.94325843131995e+00	-5.02973673474009e+01	-4.93197379876750e+01	1.08603499841743e+02	-3.79414295858827e+04	2.23671006161073e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.49092702272574e+02	8.49215924739838e-01	3.89410649736949e+01	2.03084904532640e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	1.31894416843977e+00	-4.99033412445857e+01	-4.94076391912935e+01	1.09391421864750e+02	-3.79414259744279e+04	2.23447263342771e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.49096313727445e+02	8.49215924739838e-01	3.84168465615431e+01	6.03699363370998e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	3.94766743495256e-01	-4.93053468229417e+01	-4.92750474794271e+01	1.10263261055883e+02	-3.79414219950363e+04	2.23428071164802e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.49100293118958e+02	8.49215924739838e-01	3.71472322348111e+01	5.10610040774280e+00	
