time_min	time_mean	time_maxl	time_max	ra	psi	logw	loghrss	logprior	logl	frequency	deltaloglv1	deltalogll1	deltaloglh1	deltalogl	dec	bandwidth	alpha	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.77404789588050e+00	-2.78383461504867e+01	-4.94223233949435e+01	1.47852321037243e+02	-3.78963705071122e+04	1.51780089595402e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94151781043103e+02	8.49215924739838e-01	9.93617520489794e+01	2.58783550258680e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.75504549033751e+00	-2.71360748301341e+01	-4.94194590116775e+01	1.47843727887445e+02	-3.78963684235292e+04	1.51292161751328e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94153864626089e+02	8.49215924739838e-01	9.97545669950471e+01	2.59762534435951e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.72489153927030e+00	-2.79978137039746e+01	-4.94374824466509e+01	1.47897798192365e+02	-3.78963661806624e+04	1.52477273650028e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94156107492890e+02	8.49215924739838e-01	9.90153400549134e+01	2.66252805978010e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.73822611091154e+00	-2.66888884403531e+01	-4.94482757692383e+01	1.47930178160127e+02	-3.78963661697174e+04	1.51860886062788e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94156118437932e+02	8.49215924739838e-01	9.91549751655919e+01	2.58510536283307e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.77307391369755e+00	-2.66418596708433e+01	-4.94253673087773e+01	1.47861452778745e+02	-3.78963649595930e+04	1.53917685409867e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94157328562316e+02	8.49215924739838e-01	9.92251805534057e+01	2.53930929490897e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.78471196242271e+00	-2.62386727857455e+01	-4.94083352104737e+01	1.47810356483834e+02	-3.78963635796035e+04	1.52640831931553e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94158708551782e+02	8.49215924739838e-01	9.97395235196104e+01	2.44052506183023e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.77145866544191e+00	-2.74163171451433e+01	-4.93853286913824e+01	1.47741336926560e+02	-3.78963598059846e+04	1.54035393242302e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94162482170745e+02	8.49215924739838e-01	9.98186665938755e+01	2.49023255770116e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.70431862253153e+00	-2.76234119337443e+01	-4.93639265199923e+01	1.47677130412389e+02	-3.78963597419910e+04	1.53182629732675e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94162546164276e+02	8.49215924739838e-01	9.98204699197536e+01	2.62298175633929e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.73792119529111e+00	-2.82759099387954e+01	-4.94465378697928e+01	1.47924964461791e+02	-3.78963594749749e+04	1.51860886062788e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94162813180410e+02	8.49215924739838e-01	9.91549751655919e+01	2.58510536283307e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.18080214889107e+00	-2.84089146271480e+01	-4.94183116367241e+01	1.47840285762585e+02	-3.78963590996542e+04	1.51414741698173e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94163188501123e+02	8.49215924739838e-01	9.95384141467835e+01	5.70819608525055e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.75995498859569e+00	-2.73970597087303e+01	-4.94300306575322e+01	1.47875442825009e+02	-3.78963586190728e+04	1.53926219239103e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94163669082525e+02	8.49215924739838e-01	9.97914567571132e+01	2.64286731861805e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.75669733557015e+00	-2.80398159949546e+01	-4.94033819420557e+01	1.47795496678580e+02	-3.78963545838138e+04	1.53308375556281e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94167704341482e+02	8.49215924739838e-01	9.94855608624609e+01	2.63859740884428e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.18492456665757e+00	-2.78622636254560e+01	-4.93557731830476e+01	1.47652670401555e+02	-3.78963534501350e+04	1.52980015757857e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94168838020290e+02	8.49215924739838e-01	9.94093792533593e+01	5.66841611201044e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.12525323324644e+00	-2.71523213476415e+01	-4.94003098785776e+01	1.47786280488145e+02	-3.78963505717127e+04	1.52736223262032e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94171716442608e+02	8.49215924739838e-01	9.99525050570995e+01	5.86195467582917e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.69036226932794e+00	-2.75246538321278e+01	-4.94444817310144e+01	1.47918796045456e+02	-3.78963494809276e+04	1.52880141343547e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94172807227747e+02	8.49215924739838e-01	9.99096975626619e+01	2.71389147345116e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.73872532508499e+00	-2.81661351786049e+01	-4.95009247052164e+01	1.48088124968062e+02	-3.78963472577966e+04	1.52747965401326e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94175030358732e+02	8.49215924739838e-01	9.96637959017305e+01	2.59896975162326e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.79933036387594e+00	-2.83743369268175e+01	-4.93865016193384e+01	1.47744855710428e+02	-3.78963464830877e+04	1.52312805780625e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94175805067644e+02	8.49215924739838e-01	9.98501052599736e+01	2.42563629784204e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.78184066400003e+00	-2.76532628614066e+01	-4.93697845327712e+01	1.47694704450726e+02	-3.78963458105217e+04	1.53651777301563e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94176477633577e+02	8.49215924739838e-01	9.95954124963542e+01	2.47074459661189e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.73657014225978e+00	-2.73693143489518e+01	-4.94738619277483e+01	1.48006936635657e+02	-3.78963439320488e+04	1.52959697393789e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94178356106539e+02	8.49215924739838e-01	9.90260435582772e+01	2.62289893355332e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.18178427850822e+00	-2.62647381914404e+01	-4.94640161892746e+01	1.47977399420236e+02	-3.78963429376763e+04	1.53152146071398e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94179350478960e+02	8.49215924739838e-01	9.90190111058092e+01	5.77756901497635e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.23625833833488e+00	-2.82858469895544e+01	-4.93662309179818e+01	1.47684043606358e+02	-3.78963417823332e+04	1.52492515111451e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94180505822078e+02	8.49215924739838e-01	9.96944908282851e+01	5.57732927378678e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.16092835549210e+00	-2.81643219487485e+01	-4.94678639436693e+01	1.47988942683421e+02	-3.78963417416097e+04	1.51900585474118e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94180546545598e+02	8.49215924739838e-01	9.97810324696442e+01	5.83279361113726e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.22973246532081e+00	-2.81514240731717e+01	-4.94735064576644e+01	1.48005870225406e+02	-3.78963407473571e+04	1.52332451436880e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94181540798207e+02	8.49215924739838e-01	9.95735009735379e+01	5.65702974522494e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.24018034808293e+00	-2.77543935991263e+01	-4.93802091199353e+01	1.47725978212218e+02	-3.78963403331414e+04	1.53549838093126e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94181955013933e+02	8.49215924739838e-01	9.97900189363859e+01	5.58505276511214e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.80917363658371e+00	-2.80251490730717e+01	-4.94065355602627e+01	1.47804957533201e+02	-3.78963385251015e+04	1.51969364304335e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94183763053756e+02	8.49215924739838e-01	9.98289997252220e+01	2.44633138435313e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.72461840322225e+00	-2.80173964875080e+01	-4.94581872681256e+01	1.47959912656789e+02	-3.78963365911255e+04	1.52234560628478e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94185697029774e+02	8.49215924739838e-01	9.96418491394569e+01	2.70011224126953e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.78471924330704e+00	-2.67742065930556e+01	-4.93684360110335e+01	1.47690658885513e+02	-3.78963327867953e+04	1.53260553877463e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94189501360022e+02	8.49215924739838e-01	9.94627678871443e+01	2.46000149050117e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.74741314052934e+00	-2.84243983399611e+01	-4.94191311506545e+01	1.47842744304376e+02	-3.78963301792120e+04	1.52092630809712e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94192108943294e+02	8.49215924739838e-01	9.88897968678178e+01	2.59193594848131e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.15150810529611e+00	-2.74222430569270e+01	-4.94602034100231e+01	1.47965961082482e+02	-3.78963301359381e+04	1.52581780861452e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94192152217176e+02	8.49215924739838e-01	9.91226437018321e+01	5.80220116638325e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.76581723627432e+00	-2.76431644966046e+01	-4.94570208848319e+01	1.47956413506908e+02	-3.78963290487527e+04	1.51332341103546e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94193239402623e+02	8.49215924739838e-01	9.97343590119970e+01	2.54817042328673e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.18570069866201e+00	-2.64185659646171e+01	-4.94978302134979e+01	1.48078841492906e+02	-3.78963267854985e+04	1.52906122836034e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94195502656825e+02	8.49215924739838e-01	9.93513893345723e+01	5.75900467329193e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.79995225527970e+00	-2.75996716289637e+01	-4.94794465576081e+01	1.48023690525237e+02	-3.78963237851870e+04	1.51660534486422e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94198502968349e+02	8.49215924739838e-01	9.99590739079698e+01	2.55369811256334e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.18926916320711e+00	-2.45041240676797e+01	-4.93888292658853e+01	1.47751838650069e+02	-3.78963206404331e+04	1.53378557330763e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94201647722250e+02	8.49215924739838e-01	9.99919883983567e+01	5.78208314560908e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.78354737996307e+00	-2.74783913515913e+01	-4.93484600070841e+01	1.47630730873665e+02	-3.78963197632885e+04	1.52609474842032e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94202524866836e+02	8.49215924739838e-01	9.97401707320536e+01	2.45789619569488e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.13823807120349e+00	-2.74985328192644e+01	-4.94145049179044e+01	1.47828865606126e+02	-3.78963172249252e+04	1.53591578422258e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94205063230154e+02	8.49215924739838e-01	9.94372503660312e+01	5.78420703292807e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.80390308340261e+00	-2.77431766563731e+01	-4.93830095511269e+01	1.47734379505794e+02	-3.78963162436725e+04	1.52815440625979e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94206044482780e+02	8.49215924739838e-01	9.96361100435365e+01	2.43132691765743e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.18990243561594e+00	-2.78746120616147e+01	-4.95029383725581e+01	1.48094165970087e+02	-3.78963144047043e+04	1.52134992949248e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94207883450974e+02	8.49215924739838e-01	9.95553638801932e+01	5.75049266590589e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.70114018415906e+00	-2.80540044501617e+01	-4.93769087248151e+01	1.47716077026858e+02	-3.78963141135599e+04	1.53106910285868e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94208174595369e+02	8.49215924739838e-01	9.96411325601370e+01	2.64026856880048e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.18230738459235e+00	-2.85268812902958e+01	-4.94828597427793e+01	1.48033930080751e+02	-3.78963131026801e+04	1.52737537023185e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94209185475243e+02	8.49215924739838e-01	9.98402963546726e+01	5.83017355192138e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.77982251114279e+00	-2.69410813747915e+01	-4.94822166306105e+01	1.48032000744244e+02	-3.78963083170596e+04	1.51539758967117e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94213971095676e+02	8.49215924739838e-01	9.97860407000179e+01	2.58618557886223e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.15509364621711e+00	-2.77291882885705e+01	-4.94190637576412e+01	1.47842542125336e+02	-3.78963041613708e+04	1.51564235342985e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94218126784508e+02	8.49215924739838e-01	9.97439361757381e+01	5.72660138877698e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.71630521527182e+00	-2.82383901983100e+01	-4.94117405069854e+01	1.47820572373369e+02	-3.78963021010115e+04	1.52081467701911e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94220187143830e+02	8.49215924739838e-01	9.95492931329331e+01	2.58516292825290e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.75312048493193e+00	-2.83681704155622e+01	-4.94694565730892e+01	1.47993720571680e+02	-3.78963014086755e+04	1.51174984562307e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94220879479770e+02	8.49215924739838e-01	9.99802623542268e+01	2.61432862478463e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.22173509809527e+00	-2.82302491390713e+01	-4.94232358675557e+01	1.47855058455080e+02	-3.78962943512646e+04	1.53274028091599e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94227936890675e+02	8.49215924739838e-01	9.90319186885469e+01	5.67578131464173e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.19817459847408e+00	-2.56544121719822e+01	-4.94337640181769e+01	1.47886642906944e+02	-3.78962907698492e+04	1.53206592839424e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94231518306093e+02	8.49215924739838e-01	9.95569957160109e+01	5.78431134857306e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.75391807966109e+00	-2.84827695789090e+01	-4.94419152436632e+01	1.47911096583402e+02	-3.78962860252873e+04	1.52420767672108e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94236262868028e+02	8.49215924739838e-01	9.98905539452546e+01	2.68498753982845e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.69685716195029e+00	-2.59991186804769e+01	-4.94252287545142e+01	1.47861037115955e+02	-3.78962858132019e+04	1.52324365877674e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94236474953446e+02	8.49215924739838e-01	9.95832603975494e+01	2.64654284619129e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.75746580588351e+00	-2.39717463185112e+01	-4.94357758570646e+01	1.47892678423606e+02	-3.78962853376078e+04	1.53088408276900e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94236950547500e+02	8.49215924739838e-01	9.99635668664868e+01	2.48333205989390e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.72493810390585e+00	-2.65770029270168e+01	-4.94780567064792e+01	1.48019520971850e+02	-3.78962847647596e+04	1.53130222232589e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94237523395692e+02	8.49215924739838e-01	9.98117404618585e+01	2.59060498772064e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.71611129802583e+00	-2.85115131534973e+01	-4.93996903911920e+01	1.47784422025989e+02	-3.78962834935203e+04	1.52964431258998e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.94238794634985e+02	8.49215924739838e-01	9.91073301123552e+01	2.61483848815926e+00	
