time_min	time_mean	time_maxl	time_max	ra	psi	logw	loghrss	logprior	logl	frequency	deltaloglv1	deltalogll1	deltaloglh1	deltalogl	dec	bandwidth	alpha	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	2.31448382469027e+00	-2.99064984888280e+01	-4.95865102076244e+01	1.34007616459363e+02	-3.79086826767019e+04	1.50004931132705e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.81839611453419e+02	8.49215924739838e-01	9.71502733602348e+01	2.17320393576408e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143564e+09	1.10631698148418e+09	8.04744482040405e-01	1.91555251462293e+00	-2.99287132400048e+01	-4.94771314958777e+01	1.35060258559095e+02	-3.79084303993310e+04	1.56570451742425e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.82091888824318e+02	8.49215924739838e-01	9.41247394434270e+01	5.23174283387969e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	6.50225471720898e-01	-2.79845009784821e+01	-4.95894914275556e+01	1.35170876010374e+02	-3.79084220410200e+04	1.53617954097314e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.82100247135335e+02	8.49215924739838e-01	9.46350210003457e+01	5.44213233946773e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143540e+09	1.10631698148418e+09	8.04744482040405e-01	1.66668429391681e+00	-3.00459474262059e+01	-4.94229052929548e+01	1.34358650601946e+02	-3.79083260390261e+04	1.56947448373604e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.82196249129222e+02	8.49215924739838e-01	9.53296646868969e+01	2.47911830545993e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.17572118086499e+00	-2.97926873038287e+01	-4.95882972027312e+01	1.35995353902278e+02	-3.79082774099370e+04	1.50532445525243e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.82244878218291e+02	8.49215924739838e-01	9.27395950662363e+01	5.76050690435226e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143552e+09	1.10631698148418e+09	8.04744482040405e-01	1.00095643021954e+00	-2.61865435644119e+01	-4.93658735596712e+01	1.36098473488311e+02	-3.79081594069071e+04	1.54836276523342e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.82362881248169e+02	8.49215924739838e-01	9.08973701279600e+01	2.46224401305598e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	6.61532066947485e-01	-3.01173632744890e+01	-4.96884884241963e+01	1.36064518893520e+02	-3.79081138358676e+04	1.55380181965328e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.82408452287738e+02	8.49215924739838e-01	9.32776468983294e+01	5.06656662937497e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	2.26555363891648e+00	-2.91571246997995e+01	-4.97080322182755e+01	1.36037947061577e+02	-3.79080800225432e+04	1.52126872623004e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.82442265612081e+02	8.49215924739838e-01	9.34740769182368e+01	1.95143083366402e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	8.04768412785312e-01	-2.76905535026705e+01	-4.95357440406653e+01	1.33938386433992e+02	-3.79080760702741e+04	1.55061745505063e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.82446217881217e+02	8.49215924739838e-01	9.69737648357413e+01	5.24360074193385e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143503e+09	1.10631698148418e+09	8.04744482040405e-01	2.78190083073301e-01	-2.83272741075970e+01	-4.93732316805459e+01	1.35074170098821e+02	-3.79079870222944e+04	1.54335243020727e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.82535265860897e+02	8.49215924739838e-01	9.33805305846554e+01	2.37152812416060e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	5.74021091563496e-01	-2.95600997225369e+01	-4.95820337956390e+01	1.35426182738143e+02	-3.79078368543148e+04	1.51462123588409e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.82685433840474e+02	8.49215924739838e-01	9.40085125287998e+01	5.08821458046144e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	6.31870517519359e-01	-2.97152529859527e+01	-4.94800017738105e+01	1.35410792547467e+02	-3.79077403044530e+04	1.56411541307934e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.82781983702276e+02	8.49215924739838e-01	9.33429117623140e+01	5.37734030255321e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	2.21182489936045e+00	-2.99408042079245e+01	-4.95096359500944e+01	1.34474411319101e+02	-3.79076987890355e+04	1.56245250337343e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.82823499119811e+02	8.49215924739838e-01	9.56471768182786e+01	2.30045792893503e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.30240902883611e+00	-2.91761903585697e+01	-4.94228390134959e+01	1.35130514245994e+02	-3.79076784279543e+04	1.54667233928823e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.82843860200956e+02	8.49215924739838e-01	9.35931875886768e+01	5.54911966232753e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	2.27009587470398e+00	-3.05480394337617e+01	-4.96461876297433e+01	1.35140549114895e+02	-3.79073924960692e+04	1.51200646860770e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.83129792086147e+02	8.49215924739838e-01	9.50817945528983e+01	1.86761743160848e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	2.06754638169685e+00	-2.52768830774438e+01	-4.95136307741769e+01	1.34108384850240e+02	-3.79072109429678e+04	1.53860735700290e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.83311345187547e+02	8.49215924739838e-01	9.64679130121093e+01	1.99922823642729e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.70567797379045e+00	-3.04288142527709e+01	-4.94827084730748e+01	1.36360840195879e+02	-3.79071344684517e+04	1.54372797165301e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.83387819703588e+02	8.49215924739838e-01	9.11123155503546e+01	2.73132219465238e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.67294263170378e+00	-3.06613789454965e+01	-4.95297748567540e+01	1.35537740208233e+02	-3.79069179478446e+04	1.51894988214837e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.83604340310711e+02	8.49215924739838e-01	9.33944963981440e+01	2.61093787841411e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	7.13722212155465e-01	-2.99728599836040e+01	-4.93645245093913e+01	1.34924829016441e+02	-3.79068680572172e+04	1.54202024585515e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.83654230938118e+02	8.49215924739838e-01	9.36636501862743e+01	5.30837129418945e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.64183672533048e+00	-2.95204237578006e+01	-4.93794975657972e+01	1.35524932268793e+02	-3.79068572653873e+04	1.53049466535792e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.83665022767978e+02	8.49215924739838e-01	9.23730755428798e+01	2.79686478667232e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.73851292256016e+00	-3.07612825506835e+01	-4.94452123539486e+01	1.36095440790019e+02	-3.79068428043397e+04	1.55271539517488e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.83679483815584e+02	8.49215924739838e-01	9.14825830874626e+01	2.64376102159915e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	2.24833522458929e+00	-2.94263319290667e+01	-4.95385889571838e+01	1.35344981319262e+02	-3.79067989479173e+04	1.50869961545710e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.83723340237964e+02	8.49215924739838e-01	9.38967260248491e+01	2.10484377867037e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.81261441629225e+00	-2.92225903571332e+01	-4.95207737835218e+01	1.34614991588688e+02	-3.79067785012376e+04	1.56042649694271e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.83743786917752e+02	8.49215924739838e-01	9.54117980002816e+01	2.51351650332054e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	2.32034195021087e+00	-2.99044996265469e+01	-4.95256878500977e+01	1.34800752354793e+02	-3.79066887117990e+04	1.55101285479682e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.83833576356345e+02	8.49215924739838e-01	9.50336283719484e+01	1.93365093805397e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143479e+09	1.10631698148418e+09	8.04744482040405e-01	2.87520304018612e+00	-3.08871684830251e+01	-4.96568269519170e+01	1.32954572492526e+02	-3.79066815321392e+04	1.52107625897094e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.83840756016099e+02	8.49215924739838e-01	9.97588898377755e+01	5.88424316540922e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	2.17449765388664e+00	-3.03706231328395e+01	-4.95834943695131e+01	1.35105915744370e+02	-3.79065798222972e+04	1.54007537309540e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.83942465858127e+02	8.49215924739838e-01	9.47401264870438e+01	1.76128092894758e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.79877023544936e+00	-3.10672102134580e+01	-4.94403669486079e+01	1.32269772036361e+02	-3.79065745842409e+04	1.50641301227144e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.83947703914433e+02	8.49215924739838e-01	9.98300231500572e+01	2.28340962909116e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	6.23846489825075e-01	-3.10073174265321e+01	-4.95035252133739e+01	1.36404329721398e+02	-3.79065546410396e+04	1.53667355361114e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.83967647115722e+02	8.49215924739838e-01	9.11584089705571e+01	5.18490116379294e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	6.55139943743923e-01	-3.08792776204663e+01	-4.96601802889054e+01	1.36131991356502e+02	-3.79064061744744e+04	1.53544579953876e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.84116113680873e+02	8.49215924739838e-01	9.29240648970434e+01	5.21941913845945e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	6.27367937173179e-01	-3.09167624328390e+01	-4.96739948772436e+01	1.35177701872693e+02	-3.79063976799062e+04	1.52977627428318e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.84124608249076e+02	8.49215924739838e-01	9.51843114039634e+01	4.86819994165445e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	6.22618568161526e-01	-3.05945366502146e+01	-4.96266824373459e+01	1.36092987276831e+02	-3.79063839560948e+04	1.54013611882641e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.84138332060495e+02	8.49215924739838e-01	9.27805733047616e+01	4.99638564350787e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143503e+09	1.10631698148418e+09	8.04744482040405e-01	1.85453910975038e+00	-3.01619470157362e+01	-4.93830750225951e+01	1.34739458040988e+02	-3.79063691602087e+04	1.53258006477316e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.84153127946629e+02	8.49215924739838e-01	9.42122025079293e+01	5.43465419515518e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.69214530018787e+00	-2.80021097335849e+01	-4.96254027084993e+01	1.34638390195020e+02	-3.79063423946418e+04	1.52820887422614e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.84179893513538e+02	8.49215924739838e-01	9.60470306462682e+01	2.71786489832145e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	5.95473504956454e-01	-3.07144085807012e+01	-4.94917408322447e+01	1.35130628704362e+02	-3.79062917317767e+04	1.54351043547894e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.84230556378621e+02	8.49215924739838e-01	9.40645458812089e+01	5.08928280915740e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	2.22747287594065e+00	-3.12429293281568e+01	-4.97025070868584e+01	1.33405609134342e+02	-3.79062425437508e+04	1.54389347308078e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.84279744404492e+02	8.49215924739838e-01	9.91238014661873e+01	2.15986518113057e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	2.17114374599208e+00	-2.77796622011692e+01	-4.95773313370953e+01	1.36368283500339e+02	-3.79061940206861e+04	1.53645485468483e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.84328267469195e+02	8.49215924739838e-01	9.17792717436779e+01	1.97832388216810e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	2.14703115073048e+00	-3.09365364184021e+01	-4.96433370292335e+01	1.35488115590875e+02	-3.79061910006797e+04	1.54262753258421e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.84331287475608e+02	8.49215924739838e-01	9.42848116695546e+01	1.79858050536317e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	2.15930790117418e+00	-2.95577489917648e+01	-4.94539174461626e+01	1.35415736794183e+02	-3.79061344153839e+04	1.53576621544756e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.84387872771404e+02	8.49215924739838e-01	9.31505336479618e+01	2.07579000345429e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.16052734005729e+00	-3.12940036180346e+01	-4.94524404297342e+01	1.35961604332580e+02	-3.79061131485414e+04	1.54900031275586e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.84409139613934e+02	8.49215924739838e-01	9.18558100694198e+01	5.68213740301745e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.22187236006949e+00	-2.89337911511227e+01	-4.94560374840890e+01	1.35225011564811e+02	-3.79061059580946e+04	1.50915566398055e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.84416330060725e+02	8.49215924739838e-01	9.36048807214747e+01	5.55042456641545e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.82611612815102e+00	-2.79029982773378e+01	-4.94018412655138e+01	1.35714562052627e+02	-3.79061017246359e+04	1.52497705224777e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.84420563519365e+02	8.49215924739838e-01	9.20827493639088e+01	2.49199446939284e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.71154574294297e+00	-2.65430914743014e+01	-4.96220489715815e+01	1.33630500344609e+02	-3.79060930769106e+04	1.52711513652790e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.84429211244693e+02	8.49215924739838e-01	9.81652858319128e+01	2.85531634741182e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.25884337817425e+00	-2.97901891936084e+01	-4.92502828262642e+01	1.33685327746561e+02	-3.79060772968573e+04	1.54062968416152e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.84444991297969e+02	8.49215924739838e-01	9.56713213262890e+01	5.56997446432013e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.76559267077159e+00	-3.02012278387005e+01	-4.92411192918199e+01	1.33242966422296e+02	-3.79059798439287e+04	1.52269666149952e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.84542444226616e+02	8.49215924739838e-01	9.65708464157095e+01	2.38439297970746e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	6.69614501294101e-01	-3.02050065361515e+01	-4.95136003429662e+01	1.35796953400209e+02	-3.79059398777457e+04	1.51812508694908e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.84582410409566e+02	8.49215924739838e-01	9.26794443611996e+01	5.24708927486910e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	6.78389397058955e-01	-3.13225349117412e+01	-4.96188349292202e+01	1.35782862967908e+02	-3.79059385585223e+04	1.52180681004114e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.84583729632992e+02	8.49215924739838e-01	9.34452967442197e+01	5.07911561105733e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	2.20449620740091e+00	-3.06855294060791e+01	-4.94305535042118e+01	1.35865900720532e+02	-3.79059040075151e+04	1.52566862604976e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.84618280640192e+02	8.49215924739838e-01	9.19275256086427e+01	2.25969288861619e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	2.17113761251598e+00	-3.08951120850325e+01	-4.95197735664881e+01	1.35066827483272e+02	-3.79058780621261e+04	1.53289254398525e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.84644226029253e+02	8.49215924739838e-01	9.43989199021913e+01	1.90255534780094e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.14359196712331e+00	-3.03571768042741e+01	-4.95193931973096e+01	1.36156745274680e+02	-3.79058300885494e+04	1.54130026771876e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.84692199605946e+02	8.49215924739838e-01	9.18694674995102e+01	5.80687693169902e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.77660341130229e+00	-3.14818266483699e+01	-4.94432166584365e+01	1.34738544051830e+02	-3.79057770693369e+04	1.54585207995335e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.84745218818360e+02	8.49215924739838e-01	9.46204732150923e+01	2.38358898999910e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.79949937126965e+00	-2.82974378418657e+01	-4.94469708169887e+01	1.34711871787406e+02	-3.79057401708909e+04	1.51709953565910e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.84782117264382e+02	8.49215924739838e-01	9.47054088221418e+01	2.35021486962579e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.22791109387060e+00	-3.14986784096420e+01	-4.92746682497532e+01	1.33294023082135e+02	-3.79057336460285e+04	1.50984813825996e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.84788642126805e+02	8.49215924739838e-01	9.66772083426989e+01	5.47086756944804e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	2.22636948856492e+00	-3.13260761049954e+01	-4.95372245981805e+01	1.36449600406080e+02	-3.79056691829851e+04	1.53000494695443e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.84853105170245e+02	8.49215924739838e-01	9.12938266928020e+01	2.13678742650078e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143479e+09	1.10631698148418e+09	8.04744482040405e-01	2.97481414286070e+00	-2.99710662432040e+01	-4.96747436219535e+01	1.33451988728899e+02	-3.79056080135515e+04	1.51964938682255e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.84914274603849e+02	8.49215924739838e-01	9.88591227165929e+01	5.84681487067877e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.77161859781709e+00	-3.09386089260568e+01	-4.93706587730015e+01	1.35495607283406e+02	-3.79056070542613e+04	1.51644098496833e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.84915233893975e+02	8.49215924739838e-01	9.23797033066836e+01	2.52171709886772e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	5.96465034614483e-01	-3.15612574374941e+01	-4.94733302985458e+01	1.35182586037563e+02	-3.79055943583964e+04	1.54781059305298e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.84927929758916e+02	8.49215924739838e-01	9.38206163450236e+01	5.39020381004527e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	2.16228596386494e+00	-3.04010154927046e+01	-4.94884554713608e+01	1.35041932489730e+02	-3.79055800924772e+04	1.52138689715744e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.84942195678057e+02	8.49215924739838e-01	9.42431037576852e+01	2.18661705369487e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.30013047690585e+00	-3.09229655529851e+01	-4.95343548232969e+01	1.33410715519458e+02	-3.79055678324542e+04	1.50233851725334e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.84954455701089e+02	8.49215924739838e-01	9.80753079587570e+01	5.60317521219820e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	7.53145711709065e-01	-3.11541150519483e+01	-4.96320063226643e+01	1.34439076898225e+02	-3.79055535494391e+04	1.52060670923154e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.84968738716190e+02	8.49215924739838e-01	9.65204670999375e+01	5.00694659009007e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.28036292059236e+00	-3.14970401533475e+01	-4.96435197236499e+01	1.32961261295800e+02	-3.79055525910088e+04	1.51085351225998e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.84969697146546e+02	8.49215924739838e-01	9.96651288156268e+01	5.64862505200266e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143503e+09	1.10631698148418e+09	8.04744482040405e-01	1.59790804662123e-01	-3.13771301547198e+01	-4.92579053892433e+01	1.33577989841039e+02	-3.79055245697174e+04	1.53155459760821e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.84997718437895e+02	8.49215924739838e-01	9.59555297062387e+01	2.08028152606175e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	5.66747298021434e-01	-2.90255582000765e+01	-4.95641211975730e+01	1.34734866500443e+02	-3.79055124058664e+04	1.53038446467962e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.85009882288861e+02	8.49215924739838e-01	9.54341816664289e+01	5.29542501786936e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.14385568074610e+00	-2.98757975889490e+01	-4.93862515528831e+01	1.35672568034691e+02	-3.79055106292555e+04	1.54317372018463e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.85011658899770e+02	8.49215924739838e-01	9.20714008565730e+01	5.68361925694125e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143540e+09	1.10631698148418e+09	8.04744482040405e-01	1.68572953363265e+00	-3.13357231278615e+01	-4.94480894815079e+01	1.33662247929212e+02	-3.79054356906920e+04	1.55988064774216e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.85086597463320e+02	8.49215924739838e-01	9.70018036707644e+01	2.41047028504783e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143503e+09	1.10631698148418e+09	8.04744482040405e-01	3.32172073236205e-01	-3.12575094238703e+01	-4.94081942848790e+01	1.32997950629237e+02	-3.79053765705094e+04	1.53648958908495e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.85145717645908e+02	8.49215924739838e-01	9.81465667553031e+01	2.44331201759476e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.11710144891978e+00	-3.15927607112192e+01	-4.95028207939430e+01	1.34955701065255e+02	-3.79053717444279e+04	1.51550863170268e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.85150543727454e+02	8.49215924739838e-01	9.45344552965185e+01	5.94006020960951e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143540e+09	1.10631698148418e+09	8.04744482040405e-01	1.69080418060668e+00	-3.07182833012567e+01	-4.94748755314840e+01	1.33735230805722e+02	-3.79053682642888e+04	1.55597893296961e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.85154023866518e+02	8.49215924739838e-01	9.70174925212818e+01	2.52424305621703e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	6.01033252236047e-01	-3.09129502063455e+01	-4.96242034116150e+01	1.35212336169758e+02	-3.79053426200999e+04	1.52440750980016e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.85179668055454e+02	8.49215924739838e-01	9.47752192430179e+01	4.99374965413321e+00	
